Date;Close;High;Low;Open;Volume
2021-06-02;609.7388305664062;610.569057243731;602.2670156777739;607.5249302947552;295829
2021-06-03;603.5582885742188;611.4913826924252;602.0823928926884;608.0783105893487;290169
2021-06-04;600.69873046875;605.4031973030047;598.9460550510719;604.204025002294;281922
2021-06-07;606.32568359375;606.32568359375;596.2710238195226;600.4220440946534;369275
2021-06-08;608.53955078125;612.9672942422764;602.635855298673;606.786875349975;290421
2021-06-09;611.122314453125;615.7345583357901;609.1851945431277;615.2733339475236;232801
2021-06-10;606.6946411132812;613.9819535019343;603.2815689886103;613.4285066933116;285497
2021-06-11;616.2881469726562;619.7934981719836;606.510210210896;607.3404368216459;353511
2021-06-14;620.4390258789062;623.7598752624853;616.8415094239524;621.5459756734326;255313
2021-06-15;625.23583984375;627.910964117502;622.0072687625101;624.1288899269625;279296
2021-06-16;629.3869018554688;630.4938518462128;623.298761359099;627.3575029227404;320891
2021-06-17;633.9991455078125;634.8293720749396;624.4979326815871;630.03262632426;331198
2021-06-18;628.2799072265625;644.6995422687481;628.2799072265625;633.7223781183177;695141
2021-06-21;627.3575439453125;631.3241196966691;621.3616254303452;624.4979745589018;308185
2021-06-22;628.3721923828125;631.1395390407212;623.29872350998;627.2652424592867;299207
2021-06-23;617.21044921875;629.6635076083522;616.0112770786308;628.372113111995;337572
2021-06-24;620.9926147460938;625.2358571927398;619.3322179757458;620.9926147460938;346811
2021-06-25;621.3614501953125;624.7745218016489;618.3173806065595;621.6382298594017;242811
2021-06-28;615.8268432617188;620.9925907162351;614.9043943914635;618.6864685405968;252827
2021-06-29;621.7305297851562;624.9591007855242;615.1811654194195;615.365610149421;271145
2021-06-30;610.0155029296875;624.7746866995965;610.0155029296875;623.575514278655;556819
2021-07-01;612.4139404296875;618.9633060956643;607.4326930909015;613.6131129218186;325479
2021-07-02;611.9526977539062;614.443265047587;609.3697954760127;611.4914732473994;225664
2021-07-05;609.4619140625;614.4431036432023;607.8937398919473;609.6464150770012;178377
2021-07-06;604.9419555664062;610.8456508344489;601.8056632004799;607.8938032004276;290716
2021-07-07;609.1852416992188;614.3509327269497;603.9272720056082;604.2039953996277;378366
2021-07-08;589.6292724609375;606.2333505297897;582.7109065989157;604.8496773573854;734077
2021-07-09;611.0301513671875;612.4138246662058;595.3485206449806;597.2856407428819;599503
2021-07-12;614.3509521484375;616.195849902637;603.9272910975725;610.6611566400385;255319
2021-07-13;618.6865234375;618.6865234375;612.6906052488144;616.9338479077733;312845
2021-07-14;619.5166015625;619.5166015625;612.9672374974713;614.5354117431536;180869
2021-07-15;611.7680053710938;624.4977865092981;609.5541059114921;619.0553165138285;306416
2021-07-16;603.5582885742188;617.5795227560018;597.0089240724375;615.365622931895;455783
2021-07-19;590.275146484375;598.6694099896968;585.8473461764315;598.3004078634283;496713
2021-07-20;595.07177734375;600.5142485068573;589.2603603927562;594.0571060497944;324696
2021-07-21;608.0782470703125;608.7239724767096;598.5770358961431;599.1304826434518;288289
2021-07-22;609.1852416992188;612.9672594550423;604.1117730355578;608.8162396393196;391518
2021-07-23;621.7305297851562;622.0995318487795;607.8015745614354;613.4284900699242;411886
2021-07-26;621.1771240234375;624.405695237069;615.5501518414484;618.0407751808984;347405
2021-07-27;617.6717529296875;634.9215583969237;617.3028071555475;630.0325905505251;474408
2021-07-28;634.8292846679688;634.9215070285895;613.9819077031995;617.4872582357074;324397
2021-07-29;630.9549560546875;638.3345461839821;627.726385373121;638.3345461839821;255100
2021-07-30;621.6383056640625;629.7558443245514;619.6089069234878;622.8374779147352;425011
2021-08-02;633.7222900390625;633.999013403173;624.497802556689;626.2504776990613;324652
2021-08-03;641.9321899414062;646.3599332486821;632.6154225909148;637.0431658981906;341567
2021-08-04;640.8252563476562;648.2970698499731;638.9803585641891;644.6995529532996;278285
2021-08-05;643.3158569335938;646.9133737034256;638.3346105731371;638.426832938334;268502
2021-08-06;643.3158569335938;647.8358225626353;639.6260614967548;641.9321836447791;287106
2021-08-09;643.3158569335938;645.9909248442158;642.1166283751729;643.9615260935923;166437
2021-08-10;647.1901245117188;650.7876977357314;643.9615533677428;645.6220064260948;230097
2021-08-11;650.1420288085938;651.8947043885305;643.7771646378174;649.0350787739926;211136
2021-08-12;656.7836303710938;656.8758527422742;649.311816647429;650.1419868934952;276394
2021-08-13;654.754150390625;661.0267910029414;652.909252781014;657.7059978263642;219593
2021-08-16;641.0096435546875;651.6178039258066;637.7810730069556;650.4185755380644;315345
2021-08-17;636.950927734375;640.8252241453298;632.7999079301684;637.5966531865024;326360
2021-08-18;604.1117553710938;637.7811373363381;603.0048055255734;636.9509108767459;699154
2021-08-19;565.553466796875;590.367367743053;563.616346392196;586.0318461258261;1493477
2021-08-20;571.9182739257812;575.9770712937199;563.1550100511121;565.6456331495376;843005
2021-08-23;587.23095703125;592.0277026517608;577.637522092042;579.7591433371294;728161
2021-08-24;575.8848876953125;597.008991885245;575.8848876953125;595.9020418474558;500424
2021-08-25;573.8554077148438;579.4823794873088;571.9182876483716;576.5305319036004;412050
2021-08-26;573.3942260742188;575.1469015427089;564.9077410528104;571.9183303231428;425086
2021-08-27;574.7778930664062;575.8848430183185;569.058754868184;572.8407728769198;340808
2021-08-30;576.530517578125;580.9582606927632;574.5011188958883;576.530517578125;291687
2021-08-31;578.1909790039062;580.2203779135695;575.7003556284931;578.4677024229934;541313
2021-09-01;596.6400146484375;600.5143117913262;582.6187782894127;582.8955580367634;596692
2021-09-02;596.8244018554688;602.4513172811412;594.1492776880976;597.377848640948;320818
2021-09-03;585.6627807617188;596.4553869589234;584.0946065008693;596.4553869589234;393248
2021-09-06;598.392578125;600.0529747887268;587.7844163877666;589.9982598387992;262291
2021-09-07;602.3591918945312;607.7093847888203;599.7763459767866;602.3591918945312;340478
2021-09-08;598.392578125;604.0194935692435;593.5036104977673;601.4366480588008;385265
2021-09-09;607.34033203125;609.8308988301411;589.3525798510324;592.1199263402966;411139
2021-09-10;612.0448608398438;622.1917989999617;610.568965082734;618.5020033053734;388397
2021-09-13;606.0489501953125;617.1183374134918;603.3738257635266;614.3509906089469;349720
2021-09-14;596.6400146484375;604.6653323797456;588.7069756001864;603.5583822958031;397133
2021-09-15;573.0252685546875;595.1640421784219;569.7966974012262;595.1640421784219;706373
2021-09-16;579.2979125976562;585.3860528526388;573.1174936710448;575.14689252331;475856
2021-09-17;582.0652465820312;595.1640320127024;578.3754510410992;585.1093166429378;863299
2021-09-20;570.7191772460938;574.6856964750448;558.4506174581134;567.3061048670185;764691
2021-09-21;586.677490234375;586.677490234375;572.8407569741303;574.3166526678317;490753
2021-09-22;593.411376953125;598.7615694105273;589.5370802419669;596.3632247474271;403326
2021-09-23;603.3738403320312;605.4955179748622;593.780404959064;599.3150987017892;392213
2021-09-24;593.0424194335938;598.2081107450542;588.8913993898733;597.2856618464497;371010
2021-09-27;588.0611572265625;600.8832190970113;584.1868606950605;598.0235938062738;297614
2021-09-28;569.981201171875;587.138728291725;568.8742512250237;585.755054933614;627324
2021-09-29;576.9918212890625;583.7256873994589;574.9624223279224;577.4530457665118;355217
2021-09-30;572.0105590820312;585.1093451509075;571.457112244651;582.0652749416864;596940
2021-10-01;581.1427001953125;582.5263732910156;562.6937255859375;566.3835205078125;448089
2021-10-04;572.9329833984375;582.987698826132;569.6121899131907;574.2244343659291;346834
2021-10-05;583.448974609375;584.8326480669466;572.7485890582145;574.7779317545326;329281
2021-10-06;576.3460693359375;578.928915030872;567.3983036232955;576.5305703788214;458312
2021-10-07;588.4301147460938;591.2896835185182;584.1868164655008;585.2937662909513;439881
2021-10-08;579.0211791992188;591.0130147627127;576.0693314924579;588.8913935772262;386925
2021-10-11;582.7109985351562;584.9248421792054;571.8261124552587;576.8073028807299;261049
2021-10-12;584.7404174804688;586.2163132937627;576.1615971225216;578.3754971442788;369383
2021-10-13;603.1893920898438;607.4326347473066;581.6962864719108;586.6775333322506;627178
2021-10-14;615.4578857421875;616.7492803547984;600.6064254335876;608.8162427428131;460568
2021-10-15;613.2440185546875;621.7305597102041;613.2440185546875;619.8856619069098;542414
2021-10-18;599.5916748046875;608.1704367376864;588.5222900390625;607.8937133789062;414414
2021-10-19;595.9019775390625;603.6505706655582;591.3819554983047;602.3591197105384;305206
2021-10-20;605.2186889648438;607.9860356108683;589.9060600442326;593.7803566090292;408236
2021-10-21;608.53955078125;609.6465007219598;596.2709916677641;600.6064564576739;264050
2021-10-22;615.5501098632812;624.221151623571;610.8456432221133;611.5835910459696;423275
2021-10-25;608.6317138671875;617.4872562284847;606.7868162463099;616.1035830128264;239985
2021-10-26;613.428466796875;615.8268112140042;605.6798741692439;609.1852247352439;293673
2021-10-27;612.78271484375;615.7345622075782;608.4471943064217;608.4471943064217;252036
2021-10-28;619.6090087890625;620.2547343538332;609.7387931613366;611.1224666707799;302241
2021-10-29;624.682373046875;624.682373046875;610.6611392537975;615.5501069028692;434079
2021-11-01;630.4015502929688;632.1541692815169;621.9150098322784;627.2652017634283;320108
2021-11-02;631.6929931640625;636.3052376473016;627.9109752085315;631.4162697554307;285336
2021-11-03;629.5714721679688;635.1983888124043;627.5420730119714;631.1396468022313;350677
2021-11-04;638.7958374023438;639.5337852321215;632.430917729163;633.7223686576319;348282
2021-11-05;653.9240112304688;656.2301333517473;636.1207034127507;637.5966553514547;524883
2021-11-08;652.5403442382812;662.9640050664242;650.5109454916617;659.458710668705;317489
2021-11-09;652.4480590820312;657.0603033231057;644.6995225381119;648.666041325074;337111
2021-11-10;644.4227905273438;649.7730392843384;635.4750810790063;648.6660893242081;349382
2021-11-11;650.6954956054688;651.248942440925;640.1795553172833;640.8252808265253;272715
2021-11-12;666.8384399414062;670.2514563807297;651.1568061107914;651.2490284949486;412199
2021-11-15;664.9013061523438;668.1298780321224;660.4735616918695;663.5176324895815;433662
2021-11-16;673.111083984375;674.9559820869487;668.2221152729192;668.314337657319;419771
2021-11-17;669.7901611328125;673.9411814143727;666.1003653269811;672.4652856127666;420189
2021-11-18;672.0040283203125;678.8301727484782;671.0815794139016;672.4652527735179;458866
2021-11-19;676.6162719726562;684.0880855841444;667.9452297429427;676.1550475200505;698218
2021-11-22;671.8195190429688;678.3689399792858;670.1591222921463;675.5093146233797;297513
2021-11-23;662.4105224609375;672.6497388757755;655.3077110807761;666.0080956367639;441531
2021-11-24;669.7901611328125;672.7420090378407;660.6579502944694;665.0856940011039;384226
2021-11-25;677.7232055664062;681.2285000612677;673.5721855931148;675.2325823220691;226209
2021-11-26;638.334716796875;657.7061460638322;594.9796131993994;642.9469618604362;921585
2021-11-29;643.13134765625;658.8129780617722;638.4268247535076;657.4293047906967;565133
2021-11-30;636.0905151367188;641.371208160283;628.4011127210655;636.4611119101764;990257
2021-12-01;646.1886596679688;649.3385624908525;628.5863879350778;639.2403945102486;441932
2021-12-02;636.0905151367188;644.7990304068163;634.7935395198742;637.387547298692;452744
2021-12-03;634.6082153320312;648.8753423531668;630.1613369569781;648.5047455947764;472844
2021-12-06;639.3328857421875;640.5372966946517;624.7878988651719;633.4963555026386;410554
2021-12-07;671.6655883789062;671.6655883789062;648.9679236681708;649.7090605945988;504118
2021-12-08;662.123291015625;672.3140788661533;661.7526942939211;670.1832890791579;364654
2021-12-09;662.4013061523438;668.5157571295446;656.3794760964133;665.9217493375542;238921
2021-12-10;657.76904296875;661.6600824192795;654.6191404266257;656.842607696963;218081
2021-12-13;656.8425903320312;665.2731284643661;653.6000669664993;661.2894682100224;263596
2021-12-14;649.9869995117188;663.3276907709726;648.59734652826;655.2676921578869;288230
2021-12-15;659.5292358398438;662.4937832183167;649.4310696284306;653.1368103966385;329720
2021-12-16;660.8262329101562;671.6655363225929;657.3984112778311;669.9979642310915;423780
2021-12-17;647.5781860351562;663.2349630795175;643.5018486552292;655.9161025935489;795828
2021-12-20;646.466552734375;649.0605603123113;628.1231447713171;630.1613137772401;377559
2021-12-21;649.8943481445312;659.2513218433174;645.4474701148619;657.491128740491;309981
2021-12-22;662.7718505859375;663.0497698729293;650.3575946791406;654.0633359593636;327128
2021-12-23;668.8862915039062;669.7201058980686;657.8616887350306;662.4012443563614;315889
2021-12-24;664.624755859375;671.2950452752629;664.624755859375;667.8672796485367;48392
2021-12-27;672.869873046875;672.9625504937519;663.0496825654141;664.2540370138775;177954
2021-12-28;677.0389404296875;677.0389404296875;667.1260709055497;669.534836735363;217145
2021-12-29;674.3522338867188;679.7255469702739;672.3140650494752;676.2977252728805;168266
2021-12-30;676.2977905273438;681.2078864646131;673.98170220362;675.4639761127531;246097
2021-12-31;673.5184936523438;677.2242350204447;670.8318085424203;673.7964129459261;100673
2022-01-03;677.22412109375;683.245949803886;674.2595171889675;680.0034266522742;210987
2022-01-04;689.2678833007812;690.1016977131467;680.0035300306095;680.5593686087698;291609
2022-01-05;702.2379760742188;702.7011937365369;687.1370915916741;687.8782285423581;384196
2022-01-06;673.6110229492188;691.3059695022486;673.6110229492188;686.859091774382;446581
2022-01-07;663.1424560546875;675.7420115745939;658.5102789985007;673.8891407521191;392865
